49.072265625,294.690818939321,-2267.92063256294
49.12109375,294.6339374356,-2265.68665054706
49.169921875,294.577121957034,-2263.45702005629
49.21875,294.520372416531,-2261.23172816201
49.267578125,294.463688727092,-2259.01076198685
49.31640625,294.407070801808,-2256.79410870446
49.365234375,294.350518553867,-2254.58175553926
49.4140625,294.294031896549,-2252.37368976617
49.462890625,294.237610743228,-2250.16989871038
49.51171875,294.181255007371,-2247.97036974709
49.560546875,294.124964602541,-2245.77509030126
49.609375,294.068739442396,-2243.5840478474
49.658203125,294.012579440687,-2241.39722990925
49.70703125,293.956484511265,-2239.21462405963
49.755859375,293.900454568071,-2237.03621792014
49.8046875,293.844489525147,-2234.86199916092
49.853515625,293.788589296629,-2232.69195550046
49.90234375,293.732753796752,-2230.5260747053
49.951171875,293.676982939847,-2228.36434458984
50,293.621276640342,-2226.20675301609
50.048828125,293.565634812762,-2224.05328789346
50.09765625,293.510057371733,-2221.90393717846
50.146484375,293.454544231978,-2219.75868887457
50.1953125,293.399095308316,-2217.61753103193
50.244140625,293.343710515669,-2215.48045174715
50.29296875,293.288389769056,-2213.34743916309
50.341796875,293.233132983596,-2211.2184814686
50.390625,293.177940074507,-2209.09356689835
50.439453125,293.122810957108,-2206.97268373255
50.48828125,293.067745546819,-2204.85582029678
50.537109375,293.012743759158,-2202.74296496173
50.5859375,292.957805509745,-2200.63410614301
50.634765625,292.902930714301,-2198.52923230093
50.68359375,292.84811928865,-2196.42833194027
50.732421875,292.793371148713,-2194.33139361007
50.78125,292.738686210518,-2192.23840590343
50.830078125,292.684064390191,-2190.14935745729
50.87890625,292.629505603962,-2188.06423695222
50.927734375,292.575009768163,-2185.9830331122
50.9765625,292.520576799228,-2183.90573470443
51.025390625,292.466206613694,-2181.83233053912
51.07421875,292.411899128201,-2179.76280946925
51.123046875,292.357654259493,-2177.69716039044
51.171875,292.303471924416,-2175.63537224066
51.220703125,292.249352039921,-2173.5774340001
51.26953125,292.195294523061,-2171.52333469091
51.318359375,292.141299290995,-2169.47306337705
51.3671875,292.087366260984,-2167.42660916405
