34.08203125,524.793097840797,-9779.32718569928
34.130859375,524.552247371377,-9765.71909601539
34.1796875,524.311573395927,-9752.14977050056
34.228515625,524.071076215092,-9738.61904305493
34.27734375,523.830756124366,-9725.12674852667
34.326171875,523.590613414132,-9711.67272270519
34.375,523.350648369732,-9698.25680231449
34.423828125,523.110861271495,-9684.8788250065
34.47265625,522.871252394819,-9671.53862935448
34.521484375,522.631822010188,-9658.23605484653
34.5703125,522.392570383246,-9644.97094187911
34.619140625,522.153497774842,-9631.74313175058
34.66796875,521.914604441065,-9618.55246665491
34.716796875,521.675890633313,-9605.39878967532
34.765625,521.437356598323,-9592.28194477803
34.814453125,521.199002578235,-9579.2017768061
34.86328125,520.960828810624,-9566.15813147321
34.912109375,520.722835528554,-9553.15085535764
34.9609375,520.485022960627,-9540.17979589614
35.009765625,520.24739133102,-9527.244801378
35.05859375,520.009940859536,-9514.34572093909
35.107421875,519.772671761649,-9501.48240455594
35.15625,519.535584248545,-9488.65470303991
35.205078125,519.298678527166,-9475.86246803138
35.25390625,519.061954800261,-9463.10555199403
35.302734375,518.825413266412,-9450.38380820909
35.3515625,518.589054120093,-9437.69709076972
35.400390625,518.352877551713,-9425.0452545754
35.44921875,518.11688374763,-9412.42815532635
35.498046875,517.881072890234,-9399.84564951802
35.546875,517.645445157951,-9387.29759443564
35.595703125,517.410000725312,-9374.78384814877
35.64453125,517.174739762964,-9362.30426950591
35.693359375,516.939662437734,-9349.85871812921
35.7421875,516.704768912662,-9337.44705440913
35.791015625,516.470059347028,-9325.06913949923
35.83984375,516.235533896402,-9312.7248353109
35.888671875,516.00119271268,-9300.41400450829
35.9375,515.767035944121,-9288.1365105031
35.986328125,515.533063735382,-9275.89221744955
36.03515625,515.299276227552,-9263.68099023935
36.083984375,515.065673558202,-9251.50269449664
36.1328125,514.832255861405,-9239.35719657311
36.181640625,514.599023267776,-9227.24436354305
36.23046875,514.365975904518,-9215.16406319843
36.279296875,514.133113895444,-9203.11616404416
36.328125,513.900437361012,-9191.10053529319
36.376953125,513.667946418371,-9179.11704686181
36.42578125,513.43564118138,-9167.16556936494
36.474609375,513.203521760655,-9155.24597411137
36.5234375,512.971588263595,-9143.35813309923
36.572265625,512.739840794414,-9131.50191901125
36.62109375,512.508279454176,-9119.6772052103
36.669921875,512.276904340824,-9107.8838657348
36.71875,512.045715549227,-9096.12177529423
36.767578125,511.814713171183,-9084.39080926467
36.81640625,511.583897295476,-9072.69084368436
36.865234375,511.3532680079,-9061.02175524933
36.9140625,511.122825391277,-9049.38342130905
36.962890625,510.892569525514,-9037.77571986206
37.01171875,510.6625004876,-9026.19852955172
37.060546875,510.432618351667,-9014.65172966195
37.109375,510.202923188987,-9003.13520011301
37.158203125,509.973415068044,-8991.64882145732
37.20703125,509.744094054518,-8980.19247487526
37.255859375,509.51496021134,-8968.76604217112
37.3046875,509.286013598719,-8957.36940576896
37.353515625,509.05725427416,-8946.00244870854
37.40234375,508.828682292497,-8934.66505464138
37.451171875,508.600297705924,-8923.35710782666
37.5,508.372100564018,-8912.07849312731
37.548828125,508.144090913763,-8900.82909600611
37.59765625,507.916268799583,-8889.60880252169
37.646484375,507.68863426337,-8878.41749932479
37.6953125,507.461187344496,-8867.25507365431
37.744140625,507.23392807986,-8856.12141333355
37.79296875,507.006856503896,-8845.01640676643
37.841796875,506.779972648606,-8833.93994293372
37.890625,506.553276543591,-8822.89191138932
37.939453125,506.326768216054,-8811.87220225659
37.98828125,506.100447690856,-8800.88070622466
38.037109375,505.874314990515,-8789.9173145448
38.0859375,505.64837013524,-8778.9819190268
38.134765625,505.422613142959,-8768.07441203542
38.18359375,505.197044029336,-8757.19468648682
38.232421875,504.971662807795,-8746.342635845
38.28125,504.746469489546,-8735.51815411835
38.330078125,504.521464083607,-8724.72113585617
38.37890625,504.296646596826,-8713.95147614519
38.427734375,504.072017033908,-8703.20907060619
38.4765625,503.847575397425,-8692.49381539058
38.525390625,503.623321687858,-8681.80560717704
38.57421875,503.399255903601,-8671.14434316819
38.623046875,503.175378040989,-8660.50992108724
38.671875,502.951688094323,-8649.90223917475
38.720703125,502.728186055893,-8639.3211961853
38.76953125,502.50487191598,-8628.76669138432
38.818359375,502.281745662902,-8618.2386245448
38.8671875,502.058807283027,-8607.73689594416
38.916015625,501.836056760784,-8597.26140636101
38.96484375,501.61349407869,-8586.81205707211
39.013671875,501.391119217371,-8576.38874984912
39.0625,501.168932155582,-8565.9913869556
39.111328125,500.946932870225,-8555.61987114392
39.16015625,500.72512133637,-8545.27410565214
39.208984375,500.503497527271,-8534.95399420108
39.2578125,500.28206141439,-8524.65944099123
39.306640625,500.060812967409,-8514.39035069982
39.35546875,499.83975215426,-8504.14662847784
39.404296875,499.618878941131,-8493.92817994708
39.453125,499.398193292498,-8483.73491119724
39.501953125,499.177695171123,-8473.56672878305
39.55078125,498.957384538095,-8463.42353972133
39.599609375,498.737261352839,-8453.30525148821
39.6484375,498.517325573118,-8443.21177201624
39.697265625,498.29757715508,-8433.14300969162
39.74609375,498.078016053255,-8423.0988733514
39.794921875,497.858642220574,-8413.07927228067
39.84375,497.639455608396,-8403.08411620988
39.892578125,497.420456166514,-8393.11331531205
39.94140625,497.201643843173,-8383.16678020009
39.990234375,496.983018585094,-8373.24442192413
40.0390625,496.764580337487,-8363.34615196878
40.087890625,496.546329044065,-8353.47188225056
40.13671875,496.328264647059,-8343.62152511523
40.185546875,496.11038708724,-8333.79499333516
40.234375,495.892696303929,-8323.99220010679
40.283203125,495.675192235013,-8314.213059048
40.33203125,495.457874816962,-8304.4574841956
40.380859375,495.240743984858,-8294.72539000278
40.4296875,495.023799672373,-8285.01669133656
40.478515625,494.807041811823,-8275.33130347534
40.52734375,494.590470334169,-8265.6691421064
40.576171875,494.374085169026,-8256.03012332339
40.625,494.157886244681,-8246.414163624
40.673828125,493.941873488109,-8236.82117990737
40.72265625,493.726046824991,-8227.25108947183
40.771484375,493.51040617972,-8217.70381001244
